rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  22.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 256.49,2005, 4,19,   0,74984,   0.0,  21.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.53,2005, 4,20,   0,74985,Riverview-West Belconnen,4102196,19 04 2005,16,7.09,323,4.3,8.12,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,90,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.53,2005, 4,20,   0,74985,   0.0,  21.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 258.57,2005, 4,21,   0,74986,Riverview-West Belconnen,MUR224,19 04 2005,19.4,8.3,470,4.6,9.6,-9999,11,0.032,-9999,-9999,-9999,-9999,0.11,-9999,-9999,-9999,250,7,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 259.68,2005, 4,22,   0,74987,   0.0,  24.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.83,2005, 4,23,   0,74988,Riverview-West Belconnen,KIP001 ,23 04 2005,11,6.8,558,9,7.4,67,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  23.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 261.94,2005, 4,24,   0,74989,   0.0,  25.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.13,2005, 4,25,   0,74990,Riverview-West Belconnen,GIN009 ,25 04 2005,17,7.7,271,15,6.7,69,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.13,2005, 4,25,   0,74990,   0.0,  26.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 264.33,2005, 4,26,   0,74991,Riverview-West Belconnen,STW003 ,26 04 2005,15,-9999,250,10,3.2,32,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 266.66,2005, 4,28,   0,74993,   0.0,  24.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 267.71,2005, 4,29,   0,74994,Riverview-West Belconnen,GIN335,29 04 2005,16.1,7.1,260,15,5.3,-9999,1.3,0.032,-9999,-9999,0.001,-9999,0.14,0.007,-9999,-9999,-9999,24,-9999,-9999,-9999,-9999,7,20,17,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 270.11,2005, 5, 2,   0,74997,   0.2,  21.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 270.81,2005, 5, 3,   0,74998,Riverview-West Belconnen,MUR224,3 05 2005,16.1,8.6,520,4.6,11.2,-9999,16,0.027,-9999,-9999,-9999,-9999,0.12,-9999,-9999,-9999,-9999,6,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.83,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 279.19,2005, 5,13,   0,75008,   0.0,  19.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 279.93,2005, 5,14,   0,75009,Riverview-West Belconnen,GIN009 ,14 05 2005,12,7.9,282,9,4.4,41,-9999,-9999,-9999,-9999,-9999,-9999,0.08,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 279.93,2005, 5,14,   0,75009,   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 280.61,2005, 5,15,   0,75010,Riverview-West Belconnen,KIP001 ,14 05 2005,8,7.1,638,9,8.2,69,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 280.61,2005, 5,15,   0,75010,   0.0,  17.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 281.26,2005, 5,16,   0,75011,Riverview-West Belconnen,STW003 ,15 05 2005,14,-9999,-9999,150,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 281.26,2005, 5,16,   0,75011,   0.0,  16.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 281.85,2005, 5,17,   0,75012,Riverview-West Belconnen,MUR224,17 05 2005,15.1,8,450,4.3,10.9,-9999,16,0.009,-9999,-9999,-9999,-9999,0.088,-9999,-9999,-9999,300,6,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.14,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 288.65,2005, 5,30,   0,75025,   0.0,  15.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 289.18,2005, 5,31,   0,75026,Riverview-West Belconnen,MUR224,31 05 2005,12,8.6,440,4.3,11.8,-9999,12,0.018,-9999,-9999,-9999,-9999,0.21,-9999,-9999,-9999,-9999,5,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.06,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 290.86,2005, 6, 3,   0,75029,   0.0,  17.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 291.42,2005, 6, 4,   0,75030,Riverview-West Belconnen,GIN009 ,4 06 2005,6,7.7,-9999,9,5,40,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 291.42,2005, 6, 4,   0,75030,   0.0,  17.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 291.96,2005, 6, 5,   0,75031,Riverview-West Belconnen,KIP001 ,4 06 2005,3,6.8,468,9,10.8,80,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 291.96,2005, 6, 5,   0,75031,   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 292.55,2005, 6, 6,   0,75032,Riverview-West Belconnen,GOO007 ,6 06 2005,8,6,1030,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 292.55,2005, 6, 6,   0,75032,   0.0,  19.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 293.16,2005, 6, 7,   0,75033,Riverview-West Belconnen,STW003 ,6 06 2005,9,-9999,-9999,10,3.6,31,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  15.2,      -1.000,      -1.000,      -1.000,   2.10,   0.40,   0.01, 257.91,2005, 6,13,   0,75039,  10.8,  14.7,      -1.000,      -1.000,      -1.000,  12.30,   8.80,   0.40, 248.33,2005, 6,14,   0,75040,Riverview-West Belconnen,MUR224,14 06 2005,11.4,7.8,290,16,10,-9999,6.1,0.01,-9999,-9999,-9999,-9999,0.1,-9999,-9999,-9999,190,18,-9999,-9999,-9999,-9999,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,10.27,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  10.8,  14.7,      -1.000,      -1.000,      -1.000,  12.30,   8.80,   0.40, 248.33,2005, 6,14,   0,75040,   0.0,  12.6,      -1.000,      -1.000,      -1.000,  10.30,   2.40,   0.00, 249.02,2005, 6,15,   0,75041,Riverview-West Belconnen,MUR213,15 06 2005,7.9,7.9,130,3.9,12,-9999,0.23,0.003,-9999,-9999,0.001,-9999,0.013,-9999,-9999,-9999,-9999,9,3,3.3,4,2,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.542,0.519,-9999,-9999,89,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.4,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 239.89,2005, 6,25,   0,75051,   1.4,  12.0,      -1.000,      -1.000,      -1.000,   2.10,   1.20,   0.06, 239.29,2005, 6,26,   0,75052,Riverview-West Belconnen,GIN009 ,26 06 2005,9,8,-9999,9,8.6,74,-9999,-9999,-9999,-9999,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  12.0,      -1.000,      -1.000,      -1.000,   2.10,   1.20,   0.06, 239.29,2005, 6,26,   0,75052,   1.4,  14.6,      -1.000,      -1.000,      -1.000,   2.20,   1.20,   0.06, 238.87,2005, 6,27,   0,75053,Riverview-West Belconnen,HAL001 ,27 06 2005,7.5,-9999,188,150,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  14.6,      -1.000,      -1.000,      -1.000,   2.20,   1.20,   0.06, 238.87,2005, 6,27,   0,75053,   0.0,  14.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 239.77,2005, 6,28,   0,75054,Riverview-West Belconnen,MUR224,28 06 2005,11.7,8.2,340,9.6,10.9,-9999,8.7,0.006,-9999,-9999,-9999,-9999,0.069,-9999,-9999,-9999,-9999,11,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 239.77,2005, 6,28,   0,75054,   0.6,  13.2,      -1.000,      -1.000,      -1.000,   2.10,   0.70,   0.02, 240.01,2005, 6,29,   0,75055,Riverview-West Belconnen,STW003 ,28 06 2005,12,-9999,-9999,10,6.7,62,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  11.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 215.54,2005, 7, 3,   0,75059,   0.2,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 216.56,2005, 7, 4,   0,75060,Riverview-West Belconnen,KIP001 ,4 07 2005,10,-9999,450,9,8.3,74,-9999,-9999,-9999,-9999,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 216.56,2005, 7, 4,   0,75060,   0.2,  14.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 217.56,2005, 7, 5,   0,75061,Riverview-West Belconnen,MUR213,4 07 2005,8.4,7.3,72,21,10.9,-9999,0.28,0.006,-9999,-9999,0.007,-9999,0.051,-9999,-9999,-9999,-9999,24,4,7.7,40,40,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  11.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 176.75,2005, 7,11,   0,75067,   0.0,   9.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 178.05,2005, 7,12,   0,75068,Riverview-West Belconnen,MUR224,12 07 2005,8.2,8.1,160,24,12,-9999,2.2,0.13,-9999,-9999,-9999,-9999,0.068,-9999,-9999,-9999,130,17,-9999,-9999,-9999,-9999,1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28.98,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  10.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 180.73,2005, 7,16,   0,75072,   1.2,  10.4,      -1.000,      -1.000,      -1.000,   3.40,   1.80,   0.17, 181.05,2005, 7,17,   0,75073,Riverview-West Belconnen,GIN009 ,17 07 2005,7,7.8,184,40,7.4,61,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.2,  10.4,      -1.000,      -1.000,      -1.000,   3.40,   1.80,   0.17, 181.05,2005, 7,17,   0,75073,   0.0,  11.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 182.53,2005, 7,18,   0,75074,Riverview-West Belconnen,GOO007 ,17 07 2005,8,7.1,720,9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  11.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 182.53,2005, 7,18,   0,75074,   0.2,  13.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.03, 184.07,2005, 7,19,   0,75075,Riverview-West Belconnen,HAL001 ,18 07 2005,6,-9999,141,54,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  13.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.03, 184.07,2005, 7,19,   0,75075,   0.2,  13.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.03, 185.56,2005, 7,20,   0,75076,Riverview-West Belconnen,GIN020 ,19 07 2005,8,6.9,215,15,8.2,69,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  13.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.03, 185.56,2005, 7,20,   0,75076,   0.0,  14.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 187.29,2005, 7,21,   0,75077,Riverview-West Belconnen,GIN335,19 07 2005,5.8,7.8,250,27,8.6,-9999,1.6,0.058,-9999,-9999,0.9,-9999,0.045,0.009,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,1,16,20,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 187.29,2005, 7,21,   0,75077,   0.2,  13.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.02, 188.75,2005, 7,22,   0,75078,Riverview-West Belconnen,KIP001 ,19 07 2005,9,6.6,280,9,10.2,88,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
