rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   1.0,  25.8,       0.196,       0.227,       0.227,   0.00,   0.00,   0.04, 243.89,2001, 4, 9,   3,73513,   0.0,  17.0,       0.183,       0.189,       0.186,   2.50,   1.20,   0.00, 244.88,2001, 4,10,   2,73514,Mid Molonglo,4102242,9 04 2001,15.2,7.09,403,11,1.85,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  17.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 257.20,2001, 4,30,   0,73534,   0.0,  17.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 258.08,2001, 5, 1,   0,73535,Mid Molonglo,QBN703,1 05 2001,13.9,7.6,128,0.98,10.8,-9999,0.33,0.002,-9999,-9999,0.009,-9999,0.005,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.5,       0.726,       0.726,       0.726,   0.00,   0.00,   0.00, 268.92,2001, 5,14,   2,73548,   0.0,  20.1,       0.719,       0.743,       0.731,   0.00,   0.00,   0.00, 269.77,2001, 5,15,   2,73549,Mid Molonglo,QUE440 ,15 05 2001,12.5,6.5,-9999,5,9.5,90,-9999,-9999,-9999,-9999,-9999,-9999,0.003,-9999,0.01,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.1,       0.719,       0.743,       0.731,   0.00,   0.00,   0.00, 269.77,2001, 5,15,   2,73549,   0.4,  18.9,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.01, 270.19,2001, 5,16,   1,73550,Mid Molonglo,QUE455 ,15 05 2001,12.5,6,-9999,5,10,95,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  18.9,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.01, 270.19,2001, 5,16,   1,73550,   0.2,  15.1,       0.620,       0.620,       0.620,   0.00,   0.00,   0.01, 270.63,2001, 5,17,   2,73551,Mid Molonglo,QUE460 ,15 05 2001,12,6,-9999,5,9,83,-9999,-9999,-9999,-9999,-9999,-9999,0.003,-9999,0.01,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  15.1,       0.620,       0.620,       0.620,   0.00,   0.00,   0.01, 270.63,2001, 5,17,   2,73551,   0.2,  15.1,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.01, 271.06,2001, 5,18,   0,73552,Mid Molonglo,QUE470 ,15 05 2001,12.5,6,-9999,5,7.8,74,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  15.1,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.01, 271.06,2001, 5,18,   0,73552,   0.0,  15.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 271.71,2001, 5,19,   0,73553,Mid Molonglo,QUE475 ,15 05 2001,12,6,-9999,5,9.3,86,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 271.71,2001, 5,19,   0,73553,   0.0,  18.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 272.45,2001, 5,20,   0,73554,Mid Molonglo,QUE494 ,15 05 2001,11,6.5,-9999,5,8.5,77,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 272.45,2001, 5,20,   0,73554,   0.0,  17.1,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 273.15,2001, 5,21,   0,73555,Mid Molonglo,608,17 05 2001,11.6,7.2,-9999,8.3,6.4,-9999,0.32,0.004,-9999,-9999,-9999,-9999,0.018,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 273.80,2001, 5,22,   0,73556,   0.2,  14.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 274.20,2001, 5,23,   1,73557,Mid Molonglo,QUE440 ,23 05 2001,10,6.5,-9999,5,9.4,83,-9999,-9999,-9999,-9999,-9999,-9999,0.003,-9999,0.01,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  14.8,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 274.20,2001, 5,23,   1,73557,   0.0,  15.2,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 274.81,2001, 5,24,   1,73558,Mid Molonglo,QUE455 ,23 05 2001,10,6,-9999,5,9.7,86,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.2,      -1.000,      -1.000,      -1.000,   0.10,   0.00,   0.00, 274.81,2001, 5,24,   1,73558,   0.0,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 275.38,2001, 5,25,   1,73559,Mid Molonglo,QUE460 ,23 05 2001,9.5,6,-9999,5,9.4,83,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 275.38,2001, 5,25,   1,73559,   0.2,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 275.76,2001, 5,26,   1,73560,Mid Molonglo,QUE470 ,23 05 2001,9.5,6,-9999,5,9.7,86,-9999,-9999,-9999,-9999,-9999,-9999,0.003,-9999,0.01,-9999,50,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  14.5,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.01, 275.76,2001, 5,26,   1,73560,   1.4,  14.1,      -1.000,      -1.000,      -1.000,   1.20,   0.90,   0.04, 274.96,2001, 5,27,   1,73561,Mid Molonglo,QUE475 ,23 05 2001,10,6,-9999,5,11,97,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  14.1,      -1.000,      -1.000,      -1.000,   1.20,   0.90,   0.04, 274.96,2001, 5,27,   1,73561,   0.0,  13.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 275.50,2001, 5,28,   1,73562,Mid Molonglo,QUE494 ,23 05 2001,10,6,-9999,5,9.4,83,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   8.0,  14.2,       0.488,       1.118,       0.682,   3.00,   1.30,   0.28, 256.13,2001, 6,13,   8,73578,   0.2,  11.3,      -1.000,      -1.000,      -1.000,   3.20,   1.70,   0.01, 256.51,2001, 6,14,   1,73579,Mid Molonglo,608,14 06 2001,9.7,7.5,-9999,33,8.3,-9999,0.3,0.002,-9999,-9999,-9999,-9999,0.043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  12.4,   9.0,       0.883,       1.935,       1.352,   4.80,   3.90,   0.44, 251.09,2001, 7, 8,  14,73603,   0.2,  12.7,      -1.000,      -1.000,      -1.000,   3.20,   2.90,   0.01, 251.58,2001, 7, 9,   1,73604,Mid Molonglo,QUE440 ,9 07 2001,7,6.5,-9999,5,10.6,87,-9999,-9999,-9999,-9999,-9999,-9999,0.017,0.02,0.05,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  12.7,      -1.000,      -1.000,      -1.000,   3.20,   2.90,   0.01, 251.58,2001, 7, 9,   1,73604,   1.4,  14.1,       0.770,       0.869,       0.807,   2.80,   1.10,   0.05, 250.99,2001, 7,10,   3,73605,Mid Molonglo,QUE455 ,9 07 2001,7,6.5,-9999,5,10,82,-9999,-9999,-9999,-9999,-9999,-9999,0.023,0.02,0.07,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  14.1,       0.770,       0.869,       0.807,   2.80,   1.10,   0.05, 250.99,2001, 7,10,   3,73605,   0.0,  15.2,       0.782,       0.843,       0.812,   0.00,   0.00,   0.00, 251.80,2001, 7,11,   2,73606,Mid Molonglo,QUE460 ,9 07 2001,7,6.5,-9999,5,10.5,86,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  15.2,       0.782,       0.843,       0.812,   0.00,   0.00,   0.00, 251.80,2001, 7,11,   2,73606,   0.0,  13.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 252.53,2001, 7,12,   1,73607,Mid Molonglo,QUE470 ,9 07 2001,6,6.5,-9999,7.5,9.7,78,-9999,-9999,-9999,-9999,-9999,-9999,0.023,0.02,0.07,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  13.9,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 252.53,2001, 7,12,   1,73607,   0.0,  12.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.19,2001, 7,13,   1,73608,Mid Molonglo,QUE475 ,9 07 2001,7,6.5,-9999,7.5,10,82,-9999,-9999,-9999,-9999,-9999,-9999,0.023,0.02,0.07,-9999,70,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.7,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 253.19,2001, 7,13,   1,73608,   0.8,  14.5,      -1.000,      -1.000,      -1.000,   3.20,   1.20,   0.03, 253.18,2001, 7,14,   1,73609,Mid Molonglo,QUE494 ,9 07 2001,7,6.5,-9999,7.5,9.5,78,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,80,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.5,       0.845,       0.857,       0.851,   0.00,   0.00,   0.00, 216.37,2001, 9, 6,   2,73663,   0.0,  16.1,       0.813,       0.820,       0.817,   0.00,   0.00,   0.00, 217.69,2001, 9, 7,   2,73664,Mid Molonglo,QUE440 ,7 09 2001,8.5,6.5,-9999,5,1,9,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.1,       0.813,       0.820,       0.817,   0.00,   0.00,   0.00, 217.69,2001, 9, 7,   2,73664,   9.6,  13.6,       0.889,       1.107,       0.997,   8.60,   4.60,   0.45, 209.77,2001, 9, 8,   4,73665,Mid Molonglo,QUE455 ,7 09 2001,11,6.5,-9999,5,10,91,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   9.6,  13.6,       0.889,       1.107,       0.997,   8.60,   4.60,   0.45, 209.77,2001, 9, 8,   4,73665,   0.4,  17.9,      -1.000,      -1.000,      -1.000,   0.20,   0.20,   0.02, 210.99,2001, 9, 9,   1,73666,Mid Molonglo,QUE460 ,7 09 2001,10,6.5,-9999,5,1,9,-9999,-9999,-9999,-9999,-9999,-9999,0.033,0.03,0.1,-9999,80,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.4,  17.9,      -1.000,      -1.000,      -1.000,   0.20,   0.20,   0.02, 210.99,2001, 9, 9,   1,73666,   0.0,  18.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 212.58,2001, 9,10,   0,73667,Mid Molonglo,QUE470 ,7 09 2001,13,6.5,-9999,5,9,85,-9999,-9999,-9999,-9999,-9999,-9999,0.01,0.01,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.1,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 212.58,2001, 9,10,   0,73667,   0.0,  18.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 214.18,2001, 9,11,   1,73668,Mid Molonglo,QUE475 ,7 09 2001,13,6.5,-9999,5,8.8,83,-9999,-9999,-9999,-9999,-9999,-9999,0.003,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  18.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 214.18,2001, 9,11,   1,73668,  24.8,  12.8,       3.453,       9.897,       4.999,   9.20,   6.30,   1.43, 192.26,2001, 9,12,  52,73669,Mid Molonglo,QUE494 ,7 09 2001,11,6.5,-9999,5,0.9,8,-9999,-9999,-9999,-9999,-9999,-9999,0.033,0.03,0.1,-9999,95,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  13.2,  17.2,       0.906,       0.906,       0.906,  31.50,  12.40,   0.63, 205.21,2001,10, 3,   2,73690,   0.6,  15.7,       0.614,       0.669,       0.641,   0.30,   0.30,   0.03, 206.13,2001,10, 4,   2,73691,Mid Molonglo,608,4 10 2001,14.6,7.4,-9999,14,6.7,-9999,0.32,0.005,-9999,-9999,-9999,-9999,0.024,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  12.3,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 210.81,2001,10, 7,   1,73694,   1.4,  17.3,       0.576,       1.059,       0.698,   1.90,   1.60,   0.07, 211.02,2001,10, 8,   6,73695,Mid Molonglo,4102235,8 10 2001,18.8,7.72,152.1,7.6,10.35,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,28,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.4,  17.3,       0.576,       1.059,       0.698,   1.90,   1.60,   0.07, 211.02,2001,10, 8,   6,73695,   0.0,  18.1,       0.674,       0.727,       0.701,   0.00,   0.00,   0.00, 212.61,2001,10, 9,   2,73696,Mid Molonglo,4102242,8 10 2001,15.2,7.48,283.7,8,8.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,60,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
