rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  17.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 163.91,2010,10,18,   0,76992,   0.0,  18.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 166.84,2010,10,19,   0,76993,Lake Tuggeranong,CTT300 ,19 10 2010,15.2,8.3,120,60,9.8,97,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.1,  21.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 183.98,2010,10,26,   0,77000,   0.0,  21.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 186.65,2010,10,27,   0,77001,Lake Tuggeranong,LTC100 ,27 10 2010,20,7.8,160,16,8.5,94,-9999,-9999,-9999,10,-9999,-9999,0.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 188.98,2010,10,28,   0,77002,   0.0,  22.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 191.58,2010,10,29,   0,77003,Lake Tuggeranong,TLT100 ,29 10 2010,22,9.6,170,14,10,115,-9999,-9999,-9999,10,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  19.9,  21.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.39, 179.50,2010,11,15,   0,77020,   0.4,  21.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.06, 181.92,2010,11,16,   0,77021,Lake Tuggeranong,MTW100 ,16 11 2010,18.03,9,360,9,-9999,-9999,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 189.93,2010,11,19,   0,77024,   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 192.78,2010,11,20,   0,77025,Lake Tuggeranong,MTV100 ,20 11 2010,20.5,8.3,200,60,9,101,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 192.78,2010,11,20,   0,77025,   0.0,  26.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 195.73,2010,11,21,   0,77026,Lake Tuggeranong,MTW100 ,20 11 2010,21.5,9.5,450,9,11,126,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 203.87,2010,11,24,   0,77029,   0.0,  27.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 206.52,2010,11,25,   0,77030,Lake Tuggeranong,CTT100 ,25 11 2010,25.1,8.9,180,20,6.8,82,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  34.4,  16.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   3.21, 178.69,2010,11,29,   0,77034,  14.1,  17.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.52, 169.76,2010,11,30,   0,77035,Lake Tuggeranong,LTC100 ,30 11 2010,16,8.1,190,19,8,81,-9999,-9999,-9999,10,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  14.1,  17.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.52, 169.76,2010,11,30,   0,77035,  10.3,  19.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.19, 164.78,2010,12, 1,   0,77036,Lake Tuggeranong,TLT100 ,30 11 2010,19,7.7,170,22,7.3,79,-9999,-9999,-9999,10,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  29.4,  26.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,  14.26, 105.39,2010,12, 9,   0,77044,   7.0,  24.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   3.55, 105.94,2010,12,10,   0,77045,Lake Tuggeranong,CTT100 ,10 12 2010,21,6.7,120,400,6.6,74,-9999,-9999,-9999,15,-9999,-9999,0.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 168.45,2010,12,29,   0,77064,   0.0,  31.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 173.16,2010,12,30,   0,77065,Lake Tuggeranong,LTC100 ,30 12 2010,26,8.5,200,30,8,99,-9999,-9999,-9999,10,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 173.16,2010,12,30,   0,77065,   0.0,  33.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 177.93,2010,12,31,   0,77066,Lake Tuggeranong,TLT100 ,30 12 2010,28,8.4,190,28,10,128,-9999,-9999,-9999,10,-9999,-9999,0.15,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  33.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 177.93,2010,12,31,   0,77066,   0.0,  34.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 182.49,2011, 1, 1,   0,77067,Lake Tuggeranong,CTT300 ,31 12 2010,28.5,8,260,9,5.2,68,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  11.6,  24.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   1.39, 183.38,2011, 1, 6,   0,77072,   0.0,  25.4,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 186.53,2011, 1, 7,   0,77073,Lake Tuggeranong,CTT100 ,7 01 2011,27,7.4,210,15,5,63,-9999,-9999,-9999,20,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 197.76,2011, 1,19,   0,77085,   0.0,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 200.68,2011, 1,20,   0,77086,Lake Tuggeranong,LTC100 ,20 01 2011,25,8.2,200,9,5,61,-9999,-9999,-9999,10,-9999,-9999,0.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 200.68,2011, 1,20,   0,77086,   0.0,  30.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 203.72,2011, 1,21,   0,77087,Lake Tuggeranong,TLT100 ,20 01 2011,26,8.9,200,16,8,99,-9999,-9999,-9999,20,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.3,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 219.22,2011, 1,28,   0,77094,   0.0,  30.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 221.61,2011, 1,29,   0,77095,Lake Tuggeranong,MTV100 ,29 01 2011,30,8.2,282,17,7.4,98,-9999,-9999,-9999,-9999,-9999,-9999,0.05,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 221.61,2011, 1,29,   0,77095,   0.0,  33.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.20,2011, 1,30,   0,77096,Lake Tuggeranong,MTW100 ,29 01 2011,30,9,847,19,10,132,-9999,-9999,-9999,10,-9999,-9999,0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  33.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 224.20,2011, 1,30,   0,77096,   0.0,  37.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 226.99,2011, 1,31,   0,77097,Lake Tuggeranong,CTT300 ,31 01 2011,28.5,7.7,280,9,5.4,70,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  14.6,  27.9,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   2.06, 178.43,2011, 2,17,   0,77114,   0.4,  27.5,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.06, 181.73,2011, 2,18,   0,77115,Lake Tuggeranong,CTT100 ,18 02 2011,25.7,9.1,150,14,8.5,105,-9999,-9999,-9999,10,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 196.94,2011, 2,24,   0,77121,   0.0,  26.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 199.72,2011, 2,25,   0,77122,Lake Tuggeranong,LTC100 ,25 02 2011,25,-9999,150,18,9,109,-9999,-9999,-9999,10,-9999,-9999,0.03,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 199.72,2011, 2,25,   0,77122,   0.2,  28.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 202.45,2011, 2,26,   0,77123,Lake Tuggeranong,TLT100 ,25 02 2011,27,-9999,150,36,8,100,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.2,  28.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.01, 202.45,2011, 2,26,   0,77123,   0.6,  22.6,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.03, 204.10,2011, 2,27,   0,77124,Lake Tuggeranong,CTT300 ,26 02 2011,22.5,8.1,240,10,7.6,89,-9999,-9999,-9999,-9999,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 211.13,2011, 3, 3,   0,77128,   0.0,  25.2,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 213.34,2011, 3, 4,   0,77129,Lake Tuggeranong,CTT100 ,4 03 2011,24,8.9,170,10,6.2,74,-9999,-9999,-9999,10,-9999,-9999,0.07,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 217.10,2011, 3,17,   0,77142,   0.0,  20.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 218.73,2011, 3,18,   0,77143,Lake Tuggeranong,MTV100 ,18 03 2011,21,7.4,182,24,7.5,84,-9999,-9999,-9999,10,-9999,-9999,0.01,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.1,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 218.73,2011, 3,18,   0,77143,   0.0,  21.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 220.47,2011, 3,19,   0,77144,Lake Tuggeranong,MTW100 ,18 03 2011,20,9,691,9,9,99,-9999,-9999,-9999,10,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  22.7,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 223.40,2011, 3,28,   0,77153,   0.0,  24.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.26,2011, 3,29,   0,77154,Lake Tuggeranong,TLT100 ,29 03 2011,25,-9999,160,100,11,133,-9999,-9999,-9999,10,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  24.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 225.26,2011, 3,29,   0,77154,   0.0,  26.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.17,2011, 3,30,   0,77155,Lake Tuggeranong,CTT300 ,30 03 2011,18.7,8.2,270,9,7.2,78,-9999,-9999,-9999,5,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 227.17,2011, 3,30,   0,77155,   0.0,  20.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.61,2011, 3,31,   0,77156,Lake Tuggeranong,LTC100 ,31 03 2011,20,-9999,160,24,8,88,-9999,-9999,-9999,25,-9999,-9999,0.02,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  20.0,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.00, 228.61,2011, 3,31,   0,77156,   0.4,  22.8,      -1.000,      -1.000,      -1.000,  -1.00,  -1.00,   0.02, 229.84,2011, 4, 1,   0,77157,Lake Tuggeranong,CTT100 ,1 04 2011,21.1,7.2,160,9,9.6,108,-9999,-9999,-9999,10,-9999,-9999,0.04,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
