rain-1,temp-1,minQ-1,maxQ-1,medianQ-1,i6-1,i30-1,U-1,CMD-1,year-1,month-1,day-1,flag-1,???-1,rain,temp,minQ,maxQ,medianQ,i6,i30,U,CMD,Year,Month,day,flag,???,Sub-catchment,Site,Date,Temperature (Degrees C),pH (units),Electrical Conductivity (µS/cm),Turbidity (NTU),Dissolved Oxygen (mg/L),Dissolved Oxygen (% Saturation),Total Nitrogen (mg/L),Ammonia (mg/L),Nitrite (mg/L),Nitrate (mg/L), Oxidised Nitrogen (mg/L as N),Available Nitrogen (mg/L),Total Phosphorus (mg/L),Orthophosphate (mg/L),Available Phosphorus (mg/L),E. coli (CFU/100mL),Total Dissolved Solids (mg/L),Suspended Solids (mg/L),Total Organic Carbon (mg/L),Chlorophyll a (ug/L),Feacal Coli - Presumptive (CFU/100mL),Feacal Coli - Confirmed (CFU/100mL),Biological Oxygen Demand (mg/L),Chloride (mg/L),Sulphate (mg/L),True Colour (Pt-Co),Alkalinity - Bicarb (mg/L),Alkalinity - Carb (mg/L),Alkalinity - Hydrox (mg/L),Alkalinity - Total (mg/L),Bromide (mg/L),Calcium Hardness (mg/L),Chlorine Residual - Combined (mg/L),Chlorine Residual - Free (mg/L),Chlorine Residual - Total (mg/L),Dissolved Organic Carbon (mg/L),Estimated River Flow (m3 s),Fluoride (mg/L),Gauged Effluent Flow (L/s),Gauge Height (m),Instantaneous Gauge Flow (m3 s),Total Kjeldahl Nitrogen (mg/L as N),Total Hardness (mg/L),Flow Percentile (%),Tributyl Tin (ngSn/L),UV Abs 1cm @ 254 (abs/cm),Apparent Colour (Pt-Co),Glyphosate (mg/L),Metsulfuran methyl (µg/L),C10 - C14 Fraction (µg/L),C10 - C36 Fraction (sum - µg/L),C15 - C28 Fraction (µg/L),C29 - C36 Fraction (µg/L),C6 - C9 Fraction (µg/L),>C10 - C16 Fraction (µg/L),>C10 - C16 Fraction minus Naphthalene (F2 - µg/L),>C10 - C40 Fraction (sum - µg/L),>C16 - C34 Fraction (µg/L),>C34 - C40 Fraction (µg/L),C6 - C10 Fraction (µg/L),C6 - C10 Fraction  minus BTEX (F1 - µg/L),Thermotolerant Faecal Coliforms - Confirmed (CFU/100mL),Thermotolerant Faecal Coliforms - Presumptive (CFU/100mL),Enterococci - Confirmed (CFU/100mL),Enterococci - Presumptive (CFU/100mL),-9999,-9999,-9999
   0.0,  35.4,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 258.31,1994,12,18,   0,71209,   0.0,  37.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.11,1994,12,19,   1,71210,Fyshwick-Jerrabomberra,MOL440,18 12 1994,24.6,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  37.0,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 260.11,1994,12,19,   1,71210,   0.0,  38.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 261.94,1994,12,20,   1,71211,Fyshwick-Jerrabomberra,MOL440,19 12 1994,24.8,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  38.6,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 261.94,1994,12,20,   1,71211,   0.0,  39.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.76,1994,12,21,   1,71212,Fyshwick-Jerrabomberra,MOL440,20 12 1994,25.1,8.7,640,3.1,11.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  39.2,      -1.000,      -1.000,      -1.000,   0.00,   0.00,   0.00, 263.76,1994,12,21,   1,71212,   1.0,  19.8,       0.138,       7.802,       4.199,   1.60,   0.80,   0.03, 263.71,1994,12,22,  75,71213,Fyshwick-Jerrabomberra,MOL440,21 12 1994,25.1,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  19.8,       0.138,       7.802,       4.199,   1.60,   0.80,   0.03, 263.71,1994,12,22,  75,71213,  42.2,  29.3,       0.309,       0.423,       0.366,  14.40,  11.60,   1.65, 225.37,1994,12,23,   3,71214,Fyshwick-Jerrabomberra,MOL440,22 12 1994,23.2,8.4,-9999,-9999,-9999,-9999,0.08556,-9999,-9999,-9999,-9999,-9999,0.01728,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  42.2,  29.3,       0.309,       0.423,       0.366,  14.40,  11.60,   1.65, 225.37,1994,12,23,   3,71214,   0.0,  21.4,       0.249,       0.295,       0.272,   3.10,   1.00,   0.00, 226.94,1994,12,24,   2,71215,Fyshwick-Jerrabomberra,MOL440,23 12 1994,22.8,7.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.4,       0.249,       0.295,       0.272,   3.10,   1.00,   0.00, 226.94,1994,12,24,   2,71215,   0.0,  19.9,       0.194,       0.210,       0.202,   0.00,   0.00,   0.00, 228.37,1994,12,25,   2,71216,Fyshwick-Jerrabomberra,MOL440,24 12 1994,21.4,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.9,       0.194,       0.210,       0.202,   0.00,   0.00,   0.00, 228.37,1994,12,25,   2,71216,   0.0,  26.3,       0.157,       0.157,       0.157,   0.00,   0.00,   0.00, 230.23,1994,12,26,   2,71217,Fyshwick-Jerrabomberra,MOL440,25 12 1994,20,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  26.3,       0.157,       0.157,       0.157,   0.00,   0.00,   0.00, 230.23,1994,12,26,   2,71217,   0.0,  31.5,       0.142,       0.153,       0.147,   0.00,   0.00,   0.00, 232.40,1994,12,27,   2,71218,Fyshwick-Jerrabomberra,MOL440,26 12 1994,23.3,8.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.5,       0.142,       0.153,       0.147,   0.00,   0.00,   0.00, 232.40,1994,12,27,   2,71218,   0.0,  34.5,       0.124,       0.135,       0.130,   0.00,   0.00,   0.00, 234.72,1994,12,28,   2,71219,Fyshwick-Jerrabomberra,MOL440,27 12 1994,23.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  34.5,       0.124,       0.135,       0.130,   0.00,   0.00,   0.00, 234.72,1994,12,28,   2,71219,   0.0,  27.5,       0.117,       0.117,       0.117,   0.00,   0.00,   0.00, 236.51,1994,12,29,   2,71220,Fyshwick-Jerrabomberra,MOL440,28 12 1994,24.1,8.6,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.5,       0.117,       0.117,       0.117,   0.00,   0.00,   0.00, 236.51,1994,12,29,   2,71220,   0.0,  30.2,       0.120,       0.120,       0.120,   0.00,   0.00,   0.00, 238.44,1994,12,30,   2,71221,Fyshwick-Jerrabomberra,MOL440,29 12 1994,25.4,8.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.2,       0.120,       0.120,       0.120,   0.00,   0.00,   0.00, 238.44,1994,12,30,   2,71221,   0.0,  30.1,       0.124,       0.127,       0.126,   0.00,   0.00,   0.00, 240.31,1994,12,31,   2,71222,Fyshwick-Jerrabomberra,MOL440,30 12 1994,25.7,8.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  30.1,       0.124,       0.127,       0.126,   0.00,   0.00,   0.00, 240.31,1994,12,31,   2,71222,   0.0,  32.2,       0.124,       0.135,       0.130,   0.00,   0.00,   0.00, 242.27,1995, 1, 1,   2,71223,Fyshwick-Jerrabomberra,MOL440,31 12 1994,24,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.2,       0.124,       0.135,       0.130,   0.00,   0.00,   0.00, 242.27,1995, 1, 1,   2,71223,   0.0,  16.6,       0.124,       0.142,       0.133,   0.00,   0.00,   0.00, 243.26,1995, 1, 2,   2,71224,Fyshwick-Jerrabomberra,MOL440,1 01 1995,24,8.5,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  16.6,       0.124,       0.142,       0.133,   0.00,   0.00,   0.00, 243.26,1995, 1, 2,   2,71224,   0.0,  19.2,       0.138,       0.153,       0.146,   0.00,   0.00,   0.00, 244.38,1995, 1, 3,   2,71225,Fyshwick-Jerrabomberra,MOL440,2 01 1995,22.8,8.4,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  19.2,       0.138,       0.153,       0.146,   0.00,   0.00,   0.00, 244.38,1995, 1, 3,   2,71225,   0.0,  27.3,       0.157,       0.157,       0.157,   0.00,   0.00,   0.00, 245.96,1995, 1, 4,   2,71226,Fyshwick-Jerrabomberra,MOL440,3 01 1995,22.7,8.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.3,       0.157,       0.157,       0.157,   0.00,   0.00,   0.00, 245.96,1995, 1, 4,   2,71226,   4.4,  24.3,       0.272,       6.407,       4.399,   0.00,   0.00,   0.17, 243.18,1995, 1, 5,  69,71227,Fyshwick-Jerrabomberra,MOL440,4 01 1995,25.2,8.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   4.4,  24.3,       0.272,       6.407,       4.399,   0.00,   0.00,   0.17, 243.18,1995, 1, 5,  69,71227,  42.8,  22.8,       1.172,       1.467,       1.467,  61.00,  35.50,   1.90, 204.51,1995, 1, 6,   7,71228,Fyshwick-Jerrabomberra,MOL440,5 01 1995,24.4,8.7,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
  42.8,  22.8,       1.172,       1.467,       1.467,  61.00,  35.50,   1.90, 204.51,1995, 1, 6,   7,71228,   1.0,  22.2,       0.782,       1.775,       1.286,   3.10,   0.60,   0.05, 205.70,1995, 1, 7,  13,71229,Fyshwick-Jerrabomberra,MOL440,6 01 1995,20.3,8,-9999,-9999,-9999,-9999,0.4,-9999,-9999,-9999,-9999,-9999,0.0145,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   1.0,  22.2,       0.782,       1.775,       1.286,   3.10,   0.60,   0.05, 205.70,1995, 1, 7,  13,71229,   0.0,  21.6,       0.755,       0.910,       0.831,   0.00,   0.00,   0.00, 207.72,1995, 1, 8,   3,71230,Fyshwick-Jerrabomberra,MOL440,7 01 1995,19.9,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  21.6,       0.755,       0.910,       0.831,   0.00,   0.00,   0.00, 207.72,1995, 1, 8,   3,71230,   0.0,  25.5,       0.523,       0.586,       0.554,   0.00,   0.00,   0.00, 210.06,1995, 1, 9,   2,71231,Fyshwick-Jerrabomberra,MOL440,8 01 1995,21.2,8.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  25.5,       0.523,       0.586,       0.554,   0.00,   0.00,   0.00, 210.06,1995, 1, 9,   2,71231,   0.0,  27.6,       0.429,       0.484,       0.457,   0.00,   0.00,   0.00, 212.51,1995, 1,10,   2,71232,Fyshwick-Jerrabomberra,MOL440,9 01 1995,24.2,8.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  27.6,       0.429,       0.484,       0.457,   0.00,   0.00,   0.00, 212.51,1995, 1,10,   2,71232,   0.0,  28.6,       0.350,       0.372,       0.361,   0.00,   0.00,   0.00, 214.97,1995, 1,11,   2,71233,Fyshwick-Jerrabomberra,MOL440,10 01 1995,24.5,9,450,6.8,11,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  28.6,       0.350,       0.372,       0.361,   0.00,   0.00,   0.00, 214.97,1995, 1,11,   2,71233,   0.0,  31.9,       0.286,       0.309,       0.297,   0.00,   0.00,   0.00, 217.63,1995, 1,12,   2,71234,Fyshwick-Jerrabomberra,MOL440,11 01 1995,26,9.1,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.098,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.9,       0.286,       0.309,       0.297,   0.00,   0.00,   0.00, 217.63,1995, 1,12,   2,71234,   0.0,  31.7,       0.231,       0.258,       0.244,   0.00,   0.00,   0.00, 220.19,1995, 1,13,   2,71235,Fyshwick-Jerrabomberra,MOL440,12 01 1995,27.2,8.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.7,       0.231,       0.258,       0.244,   0.00,   0.00,   0.00, 220.19,1995, 1,13,   2,71235,   0.0,  31.1,       0.157,       0.168,       0.163,   0.00,   0.00,   0.00, 222.63,1995, 1,14,   2,71236,Fyshwick-Jerrabomberra,MOL440,13 01 1995,27.8,8.9,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  31.1,       0.157,       0.168,       0.163,   0.00,   0.00,   0.00, 222.63,1995, 1,14,   2,71236,   0.0,  29.2,       0.131,       0.131,       0.131,   0.00,   0.00,   0.00, 224.84,1995, 1,15,   2,71237,Fyshwick-Jerrabomberra,MOL440,14 01 1995,26.8,8.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  29.2,       0.131,       0.131,       0.131,   0.00,   0.00,   0.00, 224.84,1995, 1,15,   2,71237,   0.0,  32.3,       0.114,       0.120,       0.117,   0.00,   0.00,   0.00, 227.22,1995, 1,16,   2,71238,Fyshwick-Jerrabomberra,MOL440,15 01 1995,25.2,8.5,-9999,-9999,-9999,-9999,0.3,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
   0.0,  32.3,       0.114,       0.120,       0.117,   0.00,   0.00,   0.00, 227.22,1995, 1,16,   2,71238,   1.0,  23.1,       0.153,       3.769,       3.004,   0.00,   0.00,   0.04, 227.94,1995, 1,17,  65,71239,Fyshwick-Jerrabomberra,MOL440,16 01 1995,27.4,8.8,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
